customer_unique_id,recency_days,frequency,monetary
464522fecc7b52a42faf755f562c1048,347,1,304.7699890136719
4646025059444f61a86266dc7264c27a,483,1,64.23999786376953
46462920b4896ede7c6810eebbc29f08,162,1,203.69000244140625
4646caaa1c9548dee59a39a5e7ab4d29,114,1,133.65999698638916
4646ed4260232754da3a22445e87d35c,309,1,78.69999694824219
4647dada7eacabaaaf65edea85ddae43,86,1,19.15999984741211
4648c711cbe27ad988bd420693c16744,73,1,68.4000015258789
46493dbb6bbf7097c477eaa2ce1bb4ac,212,1,67.36000061035156
46497b4ed83c7595a9c8849ae86e5392,413,1,32.63000011444092
464a3d024ae34727fcaf86198537f5f1,75,1,23.3799991607666
464c15327646c422f5f1828b989417d2,544,1,429.50999450683594
464ead365df0b5db3915541c6286ddd1,105,1,369.2200012207031
464f1dd8b46e09ffc91c93bf48237bf2,468,1,75.16000366210938
464fd29443a84068efaf8ca00678f966,448,1,80.11000061035156
4650b4a45eed3168dc3155a923cf02bf,184,1,48.22999954223633
46513dd0e33c3dbf950e202aed83f796,163,1,208.80999755859375
465213418e5f34776c10da6c25583be5,303,1,64.0
465245bfcd32c50c0024472220b5f46c,84,1,69.54000091552734
46527516a2c74ddc537d7489ab48ef37,323,1,336.6099853515625
4653dbd1f4475d1660438da0fa6952d8,180,1,29.690000534057617
4654e5ef29b043f05bbd28af25225a50,182,1,255.60000610351562
46556700b63bcef0198bfa8106e7402c,135,1,281.42999267578125
4656054a22c6da7fddc3bc88bf5f4a18,451,1,234.0800018310547
4656190b9bceacd90dcb3b30bf0ebaa0,451,1,63.0099983215332
4656b3fa1f47c6d0a513e9eedfaaeeec,87,1,123.68000030517578
4656b8688170291a74a7c466fc34b524,573,1,54.0099983215332
4656bcd39388089cf4b76ebbf8e05df9,238,1,318.25
4656d64bf4efd588f7ded844b597bc86,323,1,64.12000274658203
46573e1e43bf117ec3e2a0452f7c82ae,126,1,57.97999954223633
4657c247b970684f3c0d778d9cec0445,396,1,71.13999938964844
46582339a8c33e322c8ae4c85ba5da8e,378,1,34.09000015258789
46587168f28103639ae8249f19b53043,514,1,143.5800018310547
4658b26bcea972ed0b86a5f8c61718be,129,2,608.8800048828125
4659f48db02c5e2e5a1c87f97fa7bca1,608,1,111.91999816894531
465a9ad50ff153a3de590fa8c6dbf65a,587,1,115.80999755859375
465a9b4c36bd07c2da0573a81ab61ad1,127,1,80.91999816894531
465b533cb30b28a5d820d9ca45084dea,386,1,51.790000915527344
465b5aba99bc6d617f04baeb951e1083,357,1,94.30999755859375
465b8d3742dc3b0ffb716c73b26e63f6,445,1,95.20999908447266
465e2a2637ee0b09e3f40974315a5b93,264,1,63.630001068115234
465e40a7403816fdf8111bec1a641b18,206,1,113.95999908447266
465e51024fe9a6751b181c419758e598,473,1,91.75
465f1e1202e361c430bfd33b4f8e9dc4,195,1,542.6599731445312
4662682dade3cc1bfa04996c5225a849,225,1,112.83000183105469
46636ae16b16848051748f4358d766ac,281,1,41.099998474121094
46641650a4cc7d3077f40de3244233b3,153,1,124.62000274658203
4664e264c981c09c0480426419f57c8b,489,1,153.3800048828125
4664f627d5c347246564d2df85a394d3,52,1,43.40999984741211
46650309632bae65395fed1019b3cfdc,124,1,171.22000122070312
4666a014b71e0673f5e847f0bafdcd50,184,1,56.77000045776367
4666aeeab4a5003dce332f601df259e2,443,1,95.20999908447266
4666e7be827bb14bf746a56f740e62c5,514,2,152.3300018310547
4666f784ff8095e0c13004e1737ad184,257,1,38.0099983215332
466731c3fc40a57fec44f98e97e1a55b,287,1,59.25
4668460b651eca503face6f51512ae96,285,1,36.349998474121094
4669d94e1e35f2493af76862ff85beba,115,1,156.72999572753906
466a171e9af288fa7c8d2e5d90c7f672,534,1,64.41999816894531
466ab669487b54621877dabdee68271e,359,1,178.27000427246094
466b1409c8963b4d1cf4f4f9d9cd4a49,235,1,146.36000061035156
466c3a741a952640c1984a48ebbffbf9,327,1,756.489990234375
46717e39938403ae43984287d25b3557,227,1,53.099998474121094
4672927eb24d0d31b70521db7713678d,92,1,64.66000366210938
46729d189a3f38d74c3f762dd0a52b0e,178,1,146.3800048828125
46732b93e98cb6b04a44917b50666a64,267,1,168.27000427246094
46746595e31bcb6d5baeb905b33e1a52,267,1,145.55999755859375
46746d93cfc6ef625b244bcea34833d7,161,1,38.119998931884766
4676d26aeee5695640b84d96de57df7d,436,1,160.5
46782345bd75fa74520d674e6d50fccc,87,1,155.97999572753906
467975aa01ded053ddd770ac6d11abf8,397,1,111.40999984741211
46799d0831910f2c477c49a994961510,165,1,148.7899932861328
467adc7efca6a1d958f29e91ef6a33ab,334,1,96.31999969482422
467beaec66cec4592b0d13c92e91ff02,571,1,166.77999877929688
467bf79ce2396e5892760388eae4fcce,74,1,118.3499984741211
467c18b5d41f0e6b1e0a55540537b45e,294,1,152.16000366210938
467c8269886e9c67ab2ec1d5ea86d9f4,524,1,239.4199981689453
467dbf2b36b570c4fabc2c2e463068fe,198,1,95.37000274658203
467e5ed1441cd3bb58f41492efb75b4b,69,1,116.33999633789062
467ecaea2e826fdd849f936ee4e713c5,336,1,28.780000686645508
467f2ac77aed108600b9ed0be16c990e,75,1,31.700000762939453
467f5246de46dbcd4fc10271374c37bf,337,1,106.43000030517578
467fe0ce27e41b18eed7eab09b475ccd,287,1,246.0399932861328
46805cec31b0cd389365245595753c99,391,1,389.79998779296875
46809bb2e99c0390bb0c047148e96cdc,386,1,119.4800033569336
4680f654f2051cf193789ed0b38bf2d3,242,1,161.86000061035156
4681804626337815bc2f616d8ec5da4e,191,1,90.44000244140625
4681829483318507ed55682649de6571,260,2,742.7800140380859
46824822b15da44e983b021d0e945379,309,1,154.1699981689453
468397c4a3e5ddc3afead604f8b9a0ce,405,1,168.22999572753906
4683ad127301c1bcbd601a30bb22d2ba,173,1,3005.06005859375
46853529cddca069139d7d3e3e3d5879,395,1,383.7900085449219
468594b34a196118b704963bacd30529,413,1,198.58999633789062
4685d3ac521053cc2f2b9abb11fadad5,322,1,70.61000061035156
4686402f8a3869e49791e69759c8315d,164,1,52.779998779296875
4686d4a35766c5c65d309d30cc5e3ebd,479,1,48.72999954223633
4686de5cf477e8cd46974f09f5414508,71,1,119.31999969482422
4687b78e990956109c4019200e3ac062,605,1,128.10000610351562
4687d674a49ba99294e0df20351f8d63,188,1,251.97999572753906
4688a1a7fecfa88585a3715381a4bfcb,239,1,42.779998779296875
468974657995069cc3c1dde2cee43f0a,113,1,69.29000091552734
468a27d5bd094619430a55dcddc7eac4,437,1,246.25999450683594
468ab02aaf30e643565ff4c2de7334fb,252,1,39.09000015258789
468ce3e9691062de7b42bd4fb86089a8,177,1,37.61000061035156
468d40ce35b561fdc6875f11cbc68b52,86,1,164.91000366210938
468d559ef2dcd2bea6d8db78959fb90f,53,1,39.150001525878906
468d87a275b76f4cb3bd101fa4c9e2a1,133,1,160.22000122070312
469356420bccdecae3c5a3f9d8089ddd,247,1,76.16999816894531
4694564248fbec64fdb096291fbbe92f,71,1,37.95000076293945
4695463872930475b8c322ef8fc3fb18,225,1,81.98999786376953
46958f708ade6b6a88b2e5aca1e66de5,413,3,156.0299949645996
4695e6647d14732e03a9091967c4d24a,204,1,100.36000061035156
469635c71e4ba037a4e9d3aea6c86d18,161,1,27.290000915527344
4696c723485c37a1f5fb926165372f76,393,1,71.81999969482422
4697e625af65073d5d5223f663c2d5ca,244,1,243.74000549316406
46980e881c4c3f70d0b9a09a7b61ad56,69,1,70.48999786376953
46984e983f6a40f939ebd0ee1ddca314,571,1,385.6099853515625
4698508dee43291b9576fcaafa81b1d4,263,1,177.33999633789062
4698faf9686def850ec3800eb6b56a02,307,1,67.81999969482422
469950bc72f937ed66694bbbc264adb9,403,1,80.12000274658203
469a0424dd56b52ffff01f53bd0852de,462,1,41.689998626708984
469ae55265c78502c1ce6fc929459615,157,1,35.189998626708984
469c053b1fc8360d3469b20ef7ae38e8,120,1,57.27000045776367
469c0d6df1bb58ae938abc0926b4d146,339,1,36.34000015258789
469ddbce2355bcaba3c0b609127f638f,216,1,28.93000030517578
469ec0b8417fadb8a52ac4968ac897d6,269,1,203.6699981689453
469ee8eaeca110925e9e9f99be0f0640,103,1,113.6500015258789
469eeddda756ff1cc30b9b85d1496580,327,1,64.0
469f25e16ffc539fd8bb34bb7b99920a,248,1,211.77000427246094
46a0e6bb4d86b27d068f67e44e96b99d,518,1,149.69000244140625
46a1106aac449c9e3d8f973402113cde,271,1,80.44999694824219
46a15f021b84cca56b04ec5175dd9124,254,1,849.4500122070312
46a19a5b29624c9be39b41ab02b12b39,332,1,371.8699951171875
46a1d003c88c3a4b3b9d97c774c63d5e,330,1,55.279998779296875
46a23b5b38c9caebf785829998db475b,91,1,133.17999267578125
46a2520c9d2ab817c0e473c6b0e3e171,315,1,60.849998474121094
46a3729194f6f9d113c57f7f87bb89d9,208,1,279.1000061035156
46a37ce78e0a0cc62c0b412e37188437,364,1,122.16999816894531
46a3f990565ebe23acb8dd406402c57d,313,1,22.68000030517578
46a5335f5fe2f04744ec3535fc6e36f7,208,1,297.20001220703125
46a5e2588d7a8b54f054f813f0cce80b,234,1,51.560001373291016
46a5e9c70928de1aad9e3ca752a53390,415,1,105.27999877929688
46a67cc142be968cc7e809bf35130d74,134,1,240.4499969482422
46a6e4074adcff2d099d729a2d926aeb,324,1,132.33999633789062
46a842d8e1303e2b1544ad696c7bfbeb,428,1,228.69000244140625
46a84f706aa22bdb63379610a77af307,518,1,53.36000061035156
46aa150e680c04524f7519ec2292a13a,474,1,86.63999938964844
46aa7e827e3cb537498732f920844b05,184,1,69.33000183105469
46ab1191da6a216e86ad5a3c0a5d770e,315,1,72.13999938964844
46ab2c3b332c4cf3e3df6f55ba028cc8,436,1,177.47999572753906
46abca37486c349c2022078fea2468e8,220,1,90.23999786376953
46abf00c97df5cc24545eef3ffbe0463,136,1,151.4600067138672
46ac99709b2497c52b0b8ec5301982ee,435,1,99.33999633789062
46ad2eaee2eff1f20b8632d4929177ea,441,1,224.8300018310547
46ad66a9f04d58e9ac03147285fe12a4,515,1,67.5
46ae1d535796f9407468dc3de56463c3,342,1,85.13999938964844
46ae70c6315916db0d814fc994c943e3,594,1,82.61000061035156
46b02db5d21d353b84c10a8a3a92e59e,421,1,105.37000274658203
46b061196b47dfe9318d38bab6a40ee7,277,2,196.77000045776367
46b0ed26bc2fb8562ad6741c58fbc53d,499,1,147.99000549316406
46b1c77198c6cac6b3b5c523763575c0,421,1,203.3000030517578
46b1d8ade6686a4ae03e765b85d0fbb4,116,1,52.90999984741211
46b243ee048230f4654606f3728afbd5,167,1,672.3699951171875
46b290a968eda48fc92ecfaa5de3c500,197,1,198.8300018310547
46b2b6698ce167edda3918abe810466d,267,1,172.83999633789062
46b2fb5b2cde564a0a1824ae6a38bc5c,277,1,182.91000366210938
46b312cdfe6ba42f507279a1fe2362df,407,1,241.22000122070312
46b3daf147575988a0970e91e9e8f9cf,129,1,140.5399932861328
46b40b2b51306d8ea18aa1a98453e744,399,1,88.73999786376953
46b44ab325f78e5bb3dc0bbef1082082,73,1,42.86000061035156
46b4c5a60aa2e90b3911bf2a4973b9d8,521,1,222.03999519348145
46b518c0803dd3f27a69b941c70a4e1c,401,1,156.0999984741211
46b52cfe48b6e0ad44df00fa06ee853f,130,1,506.9700012207031
46b6a239a832256313fe411679bf0473,624,1,95.58999633789062
46b6b9207955de25a4c8ed1192bae572,333,1,251.2899932861328
46b6d9653c0fb61306bad487957fe0b5,213,1,208.11000061035156
46b6f86151641812862e77e5ba6a9501,167,1,267.5
46b7b0549a0fd88de78b58bafe90c3e5,310,1,372.75
46b931768b02f0e14a46765b075ce7f2,307,1,162.25999450683594
46b933a8136d2bc9766e27ded88ffbb3,222,1,133.8000030517578
46baaa8dc89052125448d2e07445809e,456,1,434.260009765625
46bb23c415d5b0b35c04df0fe2e4dbaf,282,1,51.380001068115234
46bb69f1b7665b472b77bdeee838fbd0,349,1,895.9299926757812
46bc23522a5cfc52739f59b1a7770ad5,56,1,118.79000091552734
46bd6118d318823084331f26dcb0ae9c,315,1,68.11000061035156
46be49cfce3fbd2167700e357f23ef29,211,1,65.87999725341797
46bf380ec6fdb4b95d93f1c75f5f26d2,469,1,62.5
46c1baa293bee229fa7c3205135a357f,413,1,142.88999938964844
46c1ea568cc4972a097e0d05c2b140c6,167,1,58.630001068115234
46c21d0f3e1d250a9f04e3fa064e8fef,492,1,108.87999725341797
46c39f459f31460d361db4ccc6d6fa52,94,1,172.16000366210938
46c3e28fe8d7700d01084877a6371471,77,1,157.7899932861328
46c3eb3d84e04b1f16f382ed7948daf5,421,1,39.2400016784668
46c51ce6e24e741e88ca37942f0926ae,157,1,56.220001220703125
46c54f2bc3965fb5a8e3136c2e32e116,336,1,139.3800048828125
46c571354c50943f66679fdc1769fba6,465,1,47.709999084472656
46c59f112858ee897d46f8e43af4a336,498,1,101.33000183105469
46c66ed53217d42a41a10e6261fcf459,301,1,69.02999877929688
46c77557bf7c39b4ab3d1e16323dba9a,162,1,57.790000915527344
46c812ac0c89d276c6ccbe04a8817c50,609,1,182.39999389648438
46c850e2d990302ab74ae150807ce78a,513,1,96.9000015258789
46c89f89a2515ea1416454394bc91046,525,1,222.00999450683594
46c8be21c8054a3997428b1bd1e2ff0d,51,1,34.33000183105469
46ccb0012f64c53a1ed1e87bb8ae60ed,447,1,86.72000122070312
46cdc197649be5063e3e5ac996770eab,219,1,28.93000030517578
46cdd1ae646279e9b4204ec41b52d8c6,72,1,129.52999877929688
46ce52f81d681a7597cf5eb4d1a957ec,331,1,76.6500015258789
46d0adeb00a3ac414a77993181fcc44f,324,1,229.74000549316406
46d136678b1c720fb055740e41b6c6bd,370,1,309.3500061035156
46d151a357784fe6781d960dc1d06285,516,1,198.57000732421875
46d1656249779fd10b588d2593b714b8,323,1,73.47000122070312
46d2e80a1ca0ee7a62db0ab302e8b4b7,56,1,1342.6300048828125
46d39cccad61951d9d8d9693d3c7aa3c,253,1,104.36000061035156
46d42c60487c64480765a312ee6172c8,141,1,421.3900146484375
46d5bdcc50df53ec8d503a81c0d2fa31,325,1,66.63999938964844
46d61c097819c5e6a9cc2ddb820f91ed,118,1,423.2099914550781
46d6bf6ba908681765fa4714590017c8,558,1,111.20999908447266
46d6e25b169e30130baf6f26fdb94377,421,1,715.1699829101562
46d6ef0a0a6ce806b682f0056519cf83,219,1,264.1199951171875
46d70c68b61455ad44deed17d18050f1,477,1,120.5999984741211
46d71c7de8c88604b1beafa0e1692b98,512,1,159.4199981689453
46d73ea171779c28cefc16560672c59f,520,1,167.1300048828125
46d83174629858a4bd3c9e0927e1a802,158,1,199.0800018310547
46d8cbad99a81795a10171a0db3a0def,261,1,123.22000122070312
46d9d8adc47b1678d803ce740d9419e8,359,1,31.75
46da36c3df7118852b770394d1ba2be5,74,2,125.00000381469727
46dc67b9b045c3e13fa66b0ce3bb11ff,211,1,69.44000244140625
46dc9c11291e0d72c0f9cf45ff603de3,309,1,49.09000015258789
46dd28b3f7e33b789acf42d3093b7773,634,1,77.05999755859375
46dd7775bb1ba7e8a2b4b9d8e959098c,406,1,350.19000244140625
46df035936a01945ecb6227ee2f55215,285,1,232.0
46df1204cb9fe74558853191f8804909,555,1,29.90999984741211
46df7382c666159526532d5ffe8138b3,70,1,126.9000015258789
46dfac161b69dbb4b782ced9463b6c77,546,1,63.11000061035156
46e1c5fa70c1f3b35960a35c5dd08084,461,1,229.99000549316406
46e24d281c87ae678aec81915907dd78,107,1,129.86000061035156
46e277a4bd2d4bf3e0e8cfaf4ea3c41b,443,1,128.0800018310547
46e28c1c66791e10583f7888d19347ed,189,1,60.130001068115234
46e332b1356fd58191ae490a1dcf79c0,65,1,143.0800018310547
46e3762ffeb4800d601476dc9dd7f001,59,1,173.22999572753906
46e390269a061aa8e7208fdc26e5c15c,210,1,117.37999725341797
46e3f78405802e5bc311e5b31588d8ed,617,1,118.87999725341797
46e558e181f5d5bc24bafbbf3822c129,118,1,163.44000244140625
46e5acb6c2cdfc0f4860de6df22769e5,442,1,91.16999816894531
46e5cf1bf11e893f9829907f712a8ef6,62,1,37.58000183105469
46e7ed1ef9223b2026fb4919fc7c7f05,401,1,328.5400085449219
46e89cfb02add5f5600bd439adb2a49c,322,1,106.7699966430664
46e8adbe1802b0aa1d172eb1a4eba9fe,335,1,2150.219970703125
46e943fabf935e18c6d55b4d49a7dae5,429,1,92.8499984741211
46e9cb895f1f933fe2a905fde4e02cc6,254,1,61.0099983215332
46ec3d706a28d01027224832941ae069,118,1,56.130001068115234
46ec69b0ed8d4428218e24bc0d392303,183,1,30.190000534057617
46ed126bcf1df6e195dbc63d7c320983,57,2,260.37999725341797
46ed566acfe7af7f285fc5280bdcc87e,112,1,188.27999877929688
46ed7e02073e431706195e358a1d1d93,302,1,65.43000030517578
46ed8030155b00e9e89eb1cac2ac2272,71,1,167.99000549316406
46eea84161fc3fbb4040fd02b046a70c,175,1,262.3500061035156
46f0d29840510471a3832c567c7f62af,128,1,148.1999969482422
46f1052e5dd26aa23ff9004b8edb293e,469,1,287.5299987792969
46f15c2526277c2f9cfa6b239dfb11b3,519,1,115.27999877929688
46f231c09857b4aa8ab3a3b0912cf002,71,1,58.40999984741211
46f2e955a2102e6c4fc5423b1fb76ad6,158,1,575.4400024414062
46f35988b9b224ddd3a90349052552e9,328,1,50.619998931884766
46f3f8441baaaa9923a253b6dd0df2e4,295,1,103.13999938964844
46f40961423812c64201b6ac9dc1f658,285,1,137.60000610351562
46f454b639748d2069d3f9e279a16105,162,1,157.83999633789062
46f54ba0c3b40ec2ef1f76e0bfc0a72b,162,1,142.4499969482422
46f5d269affee0ce83e818ee3cb02e57,160,1,82.33000183105469
46f6d9edde823b57360186471b35d4ff,328,1,79.33000183105469
46f7abaa3691d391d334ab03c0338f55,231,1,135.58999633789062
46f8480c92b05fd97e37974a582df787,88,1,152.64999389648438
46f85d17380660c2b457a30d81b7fd32,445,1,102.02999877929688
46f8e31e12ee5d384d6c4a8b0218f950,209,1,47.290000915527344
46f999c7216a7dabe82b5ce58a1792ce,346,1,133.22000122070312
46fa1edae9b7921e3c9588f24af56ee7,420,1,114.44999694824219
46fa2563b12609b1e135d08c43b1848c,287,1,194.47999572753906
46fa86cb37d17bf9bcf3dfafe8796f93,166,1,87.26000213623047
46fae5e7a53feb44b1d3922d4cd51694,311,1,270.1600036621094
46fb91dbc46fb25d7761f9dd6f308d21,583,1,195.9499969482422
46fc5e2010cad46398d65cee28bd6207,267,1,93.26000213623047
46fcf6185f6e3b87d1c83c647d0e87d3,274,1,88.05000305175781
46fd21f8a3b4a07a38cee494c93b13f6,416,1,43.099998474121094
46fdd6df708c7bd3414d35806230d8e3,132,1,788.22998046875
46fe28a37808da7649e403dc4d896d59,75,1,283.6499938964844
46fe47b60e6374715f7369aaf0bff064,145,1,79.44000244140625
46ff58bc972f26ff6132f8e3c2b0215c,629,1,137.6699981689453
46ffe7cab19e3bc89e61c151a4ba4a1d,325,1,103.27999877929688
47006bd2543d13293d14a46fc7fdff50,238,1,141.75
4700fb5c5be4d27d6bed7cb5185e6c48,561,1,287.0299987792969
470103b27b2ec35aa36b2486107da670,272,1,85.13999938964844
47011ded765f5388dba9556c996adbaf,576,1,71.73999786376953
47024aeaefb8911f866b674def017226,334,1,124.20999908447266
4702945c3b363dd3a5d1cbe913cc95d2,371,2,105.98999786376953
4702ba5faa8283e0f6b6a545cdaf8a9f,71,2,296.5299987792969
470343eb61f65fecf6c7bdac5facb874,266,1,100.33999633789062
4703af836df18f6542fa4f44ba6cebaa,111,1,79.23999786376953
47046e89851741b3261c81eebc09c062,314,1,266.5
4704ad58366935f13d3f877aeff5f2af,432,1,35.0
4704cb39c34e6ce5e70d69d37a2e1431,185,1,58.7400016784668
470512c1c53efe65adedacad47124a0e,200,1,62.33000183105469
470613575ea5c168b39832a766ec52a6,490,1,87.70999908447266
4706721f3a6d9c24567ee139423d530a,50,1,27.290000915527344
4706af85da078301c35ace57729cbc6b,588,1,79.6200008392334
47075b7e79d05b3d1c76bca315ae187d,67,1,67.44000244140625
4707fd68c1827609e6ce424d8055f1f9,166,1,100.83999633789062
47084c2b860e0138fb2e463b233adf55,358,1,105.27999877929688
470853916afc14a84aaff482ca87aa6a,86,1,50.119998931884766
4709f700d732ecc6841b3c33ecb46dd4,82,1,224.4499969482422
470a28a9edeac03963c382d8fea393e6,390,1,418.54998779296875
470a2cdf168b93d3c2d0f91e9a73b92d,259,1,118.88999938964844
470a8f2e1dc7b277e4625f23039c6f84,148,1,95.51000213623047
470adde7d91f2694e38b79cb314252fb,445,1,90.27999877929688
470ecd21d10f838200dcf9ebb2a0a9d9,235,1,42.68000030517578
47104da434d1b3240e419588313c2496,379,1,137.1999969482422
4710663cf32a1ff1532c38d3e6aa4222,475,1,263.79998779296875
471115dafc25680978fea214b759a522,134,1,53.61000061035156
4711348768db55c57a67aba080ead566,132,2,1478.2000427246094
47116cd6a4dfb57e4a958e289f18f1af,143,1,84.54000091552734
4713eb62e56286069b3da61d18ddbcab,65,1,169.99000549316406
4714b1441a8d4cb9a30441cba4cf9b91,119,1,57.97999954223633
4714c6b809db8b92eaa6a690b9cb6e3d,326,1,144.3000030517578
4716de56a2dabba6263f78bfb5f4e605,149,1,40.220001220703125
4716e110cbdda0818aed855d8ef44c7c,136,1,46.310001373291016
471774533790e9e337b0a5bef4824d88,268,1,33.84000015258789
4718ef407a8ec498eb8f6f6b3dddd425,230,1,96.81999969482422
47196dfe68ed542eb0e86d1cb3577cf4,496,1,384.80999755859375
4719fba0799495f29a6bd750e76ff63d,115,1,122.41000366210938
471a24372d53ecc0026e8ac156261ea4,121,1,56.9900016784668
471b4157081884bf416a0cf4fd40f1c8,324,1,249.75999450683594
471c60b2055e13359c7e4f1e180dad7f,268,1,265.1199951171875
471d491452eabd128b8fe5b12b913f9f,406,1,1442.1500244140625
471d5ca7721cb58b096d992a4790914a,305,1,216.14999389648438
471eeb4cdf50d181efae4a7ffb25749c,255,1,86.94999694824219
471f7a0f1522b1c7f08f2aca7f56989c,181,1,150.97999572753906
472004fd1600444e5d906904864b230d,376,1,359.6400146484375
47210d3ce94df6a7e4895266f9658b6e,93,1,92.79000091552734
4722e0c6504373d4231a55364ba31bbf,261,1,168.1999969482422
472326965e0bbde0de9809c6d6415bf5,247,1,108.99999904632568
47241156f53adb201a393df4569ed484,84,1,234.1699981689453
4725b6ad059bb1a8bffc3de7dba595eb,558,1,210.17999267578125
47264e9608c5814e2a7b260f6fe154b5,465,1,223.41000366210938
4727a8e676926119d5d9cc5c1bb705f8,571,1,75.62000131607056
472852e151389ee34481299bc2831b4e,86,1,111.41999816894531
4728b5b2cdd35bbc57963ac73436ed44,313,1,45.09000015258789
472a03ae2a6048de27c71f5e4a1d974b,154,1,826.7899780273438
472a149da00ab76966375b76601af3e3,434,1,42.77000045776367
472b4749ae32cece39b31bea32014875,378,1,71.62999725341797
472bb055bdefb40b464e87e33ff5cb81,242,1,63.27000045776367
472d6dfafda3c91c8712ebf3699537f8,88,1,181.83999633789062
472eae247a25ee1529d03002eb740637,277,1,47.310001373291016
472f97755c020f7fff14b98fc996c900,400,1,54.849998474121094
472fc978a23f869cf695ca63df77673c,73,1,32.439998626708984
473089b23876b579b3ca154c3d4a0309,258,1,67.5
4731dbaa797a769634978398e1925d53,362,1,39.09000015258789
47341c0065bef56d7433bfabf25a942e,53,1,33.709999084472656
4734fbf54dc311bb5593c823625133a5,396,1,32.0
4734fd2edba523ebe48a3ea2b4681efa,388,1,368.1099853515625
47351f35d6ead07e0f2d39a2adaf73be,401,1,41.27000045776367
4735373c70fabcc3c705771f828362d7,294,1,63.27000045776367
4735ba9cc9ee7e5f88d7dee7ff3990ee,330,1,115.05000305175781
47368842f3611a911ad776b043394ea1,108,1,280.79998779296875
4736edc381da3d6dc96db9e901e3c4cf,432,1,215.00999450683594
473741c358b796cea08b4626d15d5870,319,1,84.2699966430664
47378ac106776bb71ad23c50f9d83fca,231,1,90.76000213623047
473823fb6dec58ab655e98d0da8daaa4,60,1,156.3800048828125
4738939242f878ea51b949f6e89c9084,60,1,48.34000015258789
4738cadda5b3d09fdbfc89adde1094da,421,1,116.94000244140625
4738f178d97aaf64a1401f6d142195d9,243,1,151.3699951171875
4738f449248109741f9ef3971d2d18d7,256,1,125.33000183105469
47399ede3d8e67631b98b615bdf3d362,154,1,169.08999633789062
4739b5d5f7b5ce4eda1e9323d541f051,497,1,117.8499984741211
473c779638bdbefee9d8b81d441b8bda,214,1,192.74000549316406
473ccd2f03685490c92e20a120aa7dba,346,1,46.04999923706055
473d82e9b787e6b8a60ffa4105346866,120,1,224.99000549316406
473d9165586cfc6708841d07adf6c020,154,2,645.97998046875
473dea9af9e47b825af2a22819857109,115,1,113.55999755859375
473df5553bb37f3a97b00af2d2bd1e0f,284,1,87.36000061035156
